75277;0
66017;0
15183;0
9526;0
67199;0
39787;1
28089;0
65330;0
25796;0
56490;0
10093;0
8887;0
48809;0
3557;0
60433;0
30883;0
53303;0
29900;0
38386;0
64382;0
68408;0
15081;0
48766;0
14606;0
21709;0
41191;0
21208;0
778;0
65562;0
62392;0
38568;0
49024;0
27696;0
60905;0
19716;0
56698;0
11132;0
20314;0
23369;0
31725;0
27503;0
52516;0
30967;0
35362;0
34595;0
35662;0
32068;0
11411;0
56205;0
55937;0
27219;0
16842;0
25735;0
68466;0
27102;0
39308;0
5168;0
30334;0
57739;0
66684;0
33326;0
19967;0
23342;0
70311;0
70510;0
36989;0
1243;0
19360;0
46727;0
13823;0
24262;0
74223;0
8322;0
67358;0
17171;0
54448;0
32130;0
60912;0
54427;0
32661;0
34288;0
57427;0
60956;0
15500;0
68538;0
5823;0
516;0
9128;0
62148;0
11875;0
45588;0
40379;0
65463;0
43160;0
16466;0
16404;0
49540;0
69584;0
38590;0
12598;0
30977;0
7234;0
3890;0
60408;0
69496;0
16566;0
47457;0
29738;0
22163;0
18619;1
4560;0
3953;0
53105;0
20960;0
68934;0
64039;1
33230;0
44037;0
45835;0
12168;0
19981;0
15378;0
25015;0
68838;0
58686;0
22798;0
8487;0
62670;0
12208;0
58996;1
18889;0
56362;0
4178;1
75634;0
27362;0
60640;0
39870;0
22512;0
4591;0
24111;0
19693;0
40001;0
55599;0
73775;0
70061;0
39357;0
16262;1
25115;0
36352;0
3644;0
18190;0
21969;0
5619;0
50945;0
22195;0
53159;0
5382;0
18972;0
12672;0
6836;0
69564;0
13324;0
73420;0
41504;0
18960;0
59027;0
43946;0
38779;0
51031;0
15137;0
9214;0
71631;0
14513;0
27438;0
17780;0
30124;0
52103;0
54093;0
55663;0
29696;0
9788;0
47596;0
40324;0
28760;0
28508;0
37862;0
24884;0
57696;0
62683;0
44484;0
62836;0
41859;0
54463;0
9880;0
49256;0
6570;0
23258;0
12837;0
71904;0
45168;0
65208;0
17353;1
47913;0
19300;0
31843;0
43455;0
53708;0
24610;0
75528;0
66363;1
34952;0
41291;0
63517;0
47074;0
17468;0
54739;0
47682;1
119;0
27985;0
26115;0
60091;0
18644;0
5322;0
17718;0
56412;0
45858;0
1763;0
35339;0
10245;0
6289;0
68200;0
45240;0
58773;0
28545;0
39605;0
26662;0
38086;0
12352;0
1107;0
49036;0
35955;0
25933;0
9679;0
32670;0
4317;0
8292;0
71064;0
73705;0
37114;0
21321;0
19023;0
3803;0
53955;0
51016;0
44920;0
56389;0
351;0
32123;0
49218;0
8759;0
6829;0
41169;0
62688;0
22428;0
55023;0
57038;0
57731;0
33232;0
65754;0
27764;0
56620;0
32308;0
64421;0
12248;1
62556;0
49160;0
35220;0
19446;0
31243;0
1899;0
46742;0
42540;0
35755;1
46150;0
52637;0
51487;0
64037;0
24451;0
40069;0
10158;0
48515;0
65799;0
70136;0
65795;0
418;0
58690;0
59697;0
22578;0
49212;0
57676;0
8593;0
61406;0
75569;0
62117;0
74396;0
30731;0
59118;0
973;0
31817;0
13401;0
32194;0
23402;0
74518;0
5868;0
52486;0
44684;0
14143;0
70946;0
22634;0
39049;0
71526;0
37425;0
41878;0
42386;0
29542;0
74799;0
19817;0
47008;0
32;0
16003;0
71446;1
58239;0
43138;0
16866;0
71672;0
64216;0
75805;0
43989;0
55798;0
26879;0
60194;0
20956;0
7442;1
6718;1
20386;0
16492;0
37570;0
68912;0
1616;0
52763;0
16593;0
69560;0
4248;0
47014;0
58030;0
4965;0
31730;0
36649;0
35735;0
26528;0
24883;0
33812;0
25095;0
14110;0
8993;0
43298;0
44765;0
41513;0
10447;0
10843;0
65457;0
74132;0
1188;0
62174;0
23163;0
69655;0
68336;0
9327;0
3504;0
27083;1
66163;0
2679;1
52101;0
152;0
44030;0
62786;0
46095;0
37857;0
16784;0
45354;0
46956;0
46967;0
14467;0
42033;0
71752;0
7830;0
6013;0
37167;0
62602;0
17104;0
18744;0
4992;0
37418;0
14170;0
38062;0
40526;0
14670;0
65929;0
27745;0
5688;0
67815;0
2241;0
33893;0
23645;0
47188;0
36497;0
46932;0
34911;0
19222;0
30072;0
49831;0
28738;0
8577;0
17100;0
15534;0
6882;0
58091;0
1266;0
56639;0
55194;0
31609;1
2192;0
22768;0
9054;0
45758;0
56122;0
69656;0
67280;0
26846;0
69710;0
20913;0
60385;0
66567;0
7341;0
42913;0
39022;0
58665;0
51492;0
4960;0
3192;0
37895;0
14557;0
75672;0
19103;0
1561;0
34737;0
58720;0
18622;0
59522;0
18051;0
72436;0
61500;0
74234;0
6671;0
27790;0
461;0
29171;0
28976;0
49427;0
74928;0
5223;0
4424;1
23219;0
34775;0
75723;0
31096;0
35221;0
29094;0
66280;0
22067;0
35946;0
68086;0
33534;0
45111;0
45480;0
22421;0
68643;0
39041;0
33669;0
69756;0
65073;0
60126;0
64661;0
61598;0
26261;0
67346;0
23435;1
30031;0
15395;0
54422;0
5166;0
32176;0
51936;0
40702;0
54619;0
63579;0
6267;0
59596;0
22366;0
21418;0
7625;0
1271;0
8939;0
71630;0
51680;0
24034;0
19283;1
57934;0
37817;0
26727;0
23598;0
54621;0
47991;0
25688;0
23996;0
13937;0
24585;0
55393;0
49779;0
29423;0
69529;0
75730;0
68001;0
24140;0
19171;0
34029;0
69741;0
18672;0
35559;0
50401;0
59168;0
28220;0
5402;0
75809;1
46725;0
1789;0
14379;0
47170;0
16224;0
66784;0
62923;0
30894;0
15409;0
53132;0
6806;0
29179;0
45347;0
39813;0
34972;0
5372;0
7676;0
23573;0
72801;0
23306;0
35247;0
19401;0
64029;0
6955;0
60413;0
66863;1
28291;0
60227;0
51436;0
67650;0
47675;0
71256;0
68048;0
54881;0
59716;0
4518;0
68061;0
32202;0
30992;0
71476;0
62435;0
60958;0
58863;0
33624;0
20375;0
25476;0
72827;0
28865;0
8820;0
2333;0
75913;0
28006;0
29935;0
51188;0
35375;0
56571;0
47135;0
50699;0
71993;0
32947;0
40013;0
22408;0
9540;0
29391;0
12935;0
22482;0
32938;0
48585;0
8752;0
64168;0
29647;0
10927;0
25839;0
1522;0
49181;0
37401;0
71137;0
67240;0
26692;0
53792;1
15416;0
40043;0
18494;0
1231;0
12023;0
11458;0
57020;1
51170;0
66100;0
20853;0
3722;0
9714;0
29039;0
59644;0
8035;0
38022;0
57172;0
70829;0
57927;0
75902;1
65586;0
62541;0
35325;0
39324;0
54149;0
1684;0
18702;0
31823;0
27811;0
9586;0
46456;0
6652;0
29465;0
58427;0
63747;0
40765;0
55354;0
11959;0
3999;0
11544;0
27090;0
73754;0
37577;0
17023;0
68745;0
46646;0
1569;0
66265;0
57847;0
57211;0
51124;0
22883;0
27942;0
56913;0
65751;0
42476;0
27140;0
8419;0
62264;0
31206;0
33417;0
54947;0
73352;0
38032;0
50326;0
66841;0
44007;0
47747;0
52195;0
60120;0
64161;0
40518;0
64346;0
64953;0
60362;0
9190;0
56212;0
8682;1
44954;1
10257;0
49991;0
43673;0
52302;0
16505;0
37550;0
64536;0
34289;0
9816;0
53519;0
26308;0
65200;0
38200;0
60020;0
58557;0
67469;0
50931;0
12967;0
38423;0
44461;0
63268;0
68530;0
63690;0
4357;0
24145;0
49989;0
34489;0
14497;0
49373;0
7445;0
34960;0
57259;0
36288;0
67894;0
32045;0
16375;0
585;0
30151;0
69138;0
53642;0
25553;0
43417;0
67773;0
72070;0
45770;0
59064;0
44189;0
71922;0
69065;0
39746;0
21636;0
12528;0
8699;0
45516;0
59202;0
42902;0
52563;0
13147;0
48697;0
58055;0
27505;0
20062;0
52543;0
68252;0
43359;0
54496;0
32074;0
68824;0
27478;0
56806;0
13877;1
31065;0
31238;0
13608;0
21;0
73538;0
21513;0
43028;0
15104;0
40723;0
66086;0
37998;0
16665;0
48189;0
5524;0
54854;0
28797;0
1267;0
57025;0
5345;0
2081;0
58491;0
12674;0
33394;0
44734;0
45824;0
25161;0
34594;0
39111;0
41877;0
73958;0
66641;1
55769;0
8314;0
40334;0
37635;0
7928;0
11434;0
37769;0
69980;0
63287;0
63494;0
1855;0
46539;0
6494;0
32720;0
49355;0
38297;0
4647;0
44506;0
44704;1
45612;0
11751;0
29037;0
3394;1
73394;0
22719;0
57425;0
66138;0
75207;1
3165;0
70087;0
28918;0
30253;0
59217;0
33200;0
54379;0
11456;0
33688;0
21828;0
53423;0
26739;0
65011;0
68499;0
65388;0
72211;0
70429;1
50880;0
37641;0
24948;0
3367;0
75971;0
21713;0
70100;0
70772;0
2969;0
29779;0
20273;0
47579;0
40264;0
46291;0
36057;0
2890;0
3398;0
64441;0
52444;0
59265;0
48068;0
39994;0
71680;0
59692;0
72531;0
34966;0
49274;0
69147;0
32624;0
4852;0
56730;0
37064;0
35827;0
21931;0
52843;0
72394;0
38721;0
20419;0
56086;0
10493;0
4331;0
72281;1
29308;0
64419;0
45638;0
51941;0
55836;0
67762;0
26550;0
9283;0
38044;0
28324;0
70941;0
52932;0
71231;0
7647;0
23687;0
74114;0
65441;0
64412;0
6746;0
49744;0
35537;0
73938;0
10813;0
28679;0
3929;0
12115;0
35685;0
49064;0
59429;0
2929;0
14770;0
6137;0
46831;0
14737;0
13230;0
47617;0
21284;0
34928;0
38258;0
17656;0
69005;0
40323;0
31680;0
3063;0
25186;0
72570;0
68399;0
9680;0
58667;0
38713;0
3925;1
2730;0
8057;0
54342;0
65999;0
59034;0
23138;0
26969;0
31114;0
66899;0
16692;0
7358;0
7903;0
61299;0
49337;0
71326;1
37861;0
36671;0
43038;0
29075;0
344;0
22283;0
39547;0
71067;0
68323;0
56022;0
64138;0
4034;0
10809;0
23983;0
69430;0
75399;0
20174;0
10827;0
47400;0
59518;0
70956;0
28233;0
19806;0
75649;0
36408;0
7146;0
39514;0
42095;0
10162;1
45924;0
64376;0
19611;0
44297;0
23762;1
32899;0
72482;0
17332;0
1928;0
18911;0
54940;0
9193;0
43423;0
32735;1
14700;0
49848;0
7924;0
28100;1
40787;0
10769;0
44971;0
58731;0
54572;0
47224;0
61209;0
19562;0
45439;0
61462;0
13016;0
68240;0
59612;0
41985;0
16783;0
24686;0
19861;0
66011;0
15552;0
1362;1
12961;0
17321;0
23103;0
60664;0
67091;0
35279;0
53438;0
55372;0
44984;0
38762;0
9123;0
19045;0
27563;0
31242;0
70205;0
20775;0
19354;0
23641;0
75951;0
65135;0
56393;0
65531;0
55825;0
3225;0
7963;0
58860;0
47838;1
10312;0
30852;0
60874;0
10385;0
62989;0
26499;0
4505;0
29203;0
9646;0
48797;0
399;0
3863;0
26948;0
66263;0
16765;0
28016;0
71924;0
12353;0
48457;0
30238;0
48727;0
60420;0
26299;0
34802;0
64741;0
5052;0
19452;0
47340;0
28120;0
3791;0
56207;0
40292;0
31048;0
9692;0
28771;0
34723;0
32632;0
22576;0
75074;0
66146;0
4895;0
14807;0
63805;0
44513;0
13006;0
52075;0
28256;0
66234;0
38773;0
18382;0
21798;0
14395;0
8888;0
17551;0
8854;0
32960;0
58680;0
32620;0
65002;0
21296;0
58296;0
47084;0
1183;0
54615;0
30984;0
24868;0
29368;0
25502;0
60184;0
51165;0
10610;0
13695;0
58625;0
67317;0
75621;0
1108;0
49641;0
55374;0
6420;0
58308;0
10281;0
70588;0
37574;0
975;0
70066;0
1496;0
59419;0
63549;0
32910;0
52710;0
18719;0
42965;1
32317;0
32310;0
16480;1
10545;0
57328;0
66565;0
1228;0
5236;0
69355;0
43928;0
46752;0
22560;0
46667;0
21507;0
38472;0
53594;0
22224;0
3575;0
25689;0
10063;0
51577;0
3143;0
29927;0
36380;0
42548;0
21862;0
28670;0
73751;0
52503;0
7328;0
60393;0
1164;0
16818;0
9135;0
11596;0
53914;0
75953;0
17638;0
30580;0
12043;0
70279;0
39116;0
42012;0
53665;0
68098;0
5002;0
74894;0
2264;0
2735;0
21166;0
32065;0
7791;0
55430;0
25418;0
10710;0
50466;0
46048;0
64120;0
14650;0
18748;0
20249;0
47818;0
17374;0
22392;0
47828;1
26143;0
29348;0
6119;0
19407;0
54816;0
3271;0
17276;0
60359;0
74341;0
40612;0
11091;0
37583;0
49493;0
50796;0
16919;0
19663;0
43092;0
59725;0
34693;0
41825;0
34987;0
2688;0
26020;0
24979;0
39259;0
44186;0
37205;0
63274;0
42756;0
29351;0
50815;0
10409;0
59474;0
51975;0
73606;0
40019;0
41573;0
11436;0
63492;0
45874;0
28728;0
65128;0
70898;0
65802;0
69100;0
58079;0
4133;0
47567;0
30779;0
9750;0
41251;0
43311;0
24534;0
57765;0
36062;0
50526;0
65972;0
37659;0
17631;0
61903;0
56931;0
13795;0
44479;0
13623;0
49930;0
61829;0
47239;0
12993;0
49408;0
24732;0
73019;0
12620;1
66132;0
36151;0
2645;0
47442;0
52815;0
56827;0
309;0
21768;0
13609;0
1509;0
30715;0
3862;0
10798;0
7450;0
23720;0
56807;0
28343;0
63870;0
29642;0
71472;0
15232;0
45524;0
7739;0
16884;0
15222;0
3547;0
54555;0
41637;0
47338;0
47936;0
33461;0
54242;0
13989;0
69512;0
25411;0
10254;0
23279;1
45258;0
60289;0
68709;0
31258;0
28302;0
39323;0
28251;0
14479;0
56050;0
14267;0
33912;1
24473;0
68638;0
10877;0
16652;0
36996;0
71411;0
65991;0
65316;0
21198;0
52298;0
69090;0
64489;0
44557;0
58543;0
4255;0
10623;1
45756;0
43869;0
9992;0
37065;0
59395;0
75046;0
72576;0
27354;0
31280;0
37743;0
11329;0
9440;0
21419;0
55820;0
11964;0
16836;0
36784;0
25895;0
59206;0
48662;0
8719;0
69298;0
19728;0
5077;0
15731;0
69428;0
29766;0
15344;0
18886;0
9687;0
1745;0
74542;0
67719;0
10526;0
36693;0
36938;0
29310;0
6005;0
26991;0
9180;0
774;0
28620;0
12759;0
23570;0
13149;0
14771;0
39328;0
14753;0
7115;0
15644;0
26984;0
32177;0
4660;0
41023;0
61262;0
69689;0
19236;0
15127;0
31545;0
42067;0
54004;0
10099;0
11578;0
27859;0
11903;0
34994;0
41926;0
2530;0
72205;0
39724;0
13151;0
74755;0
22055;0
54959;0
46950;0
59937;0
71719;0
35911;0
49233;0
65959;0
30673;0
15021;0
26482;0
7765;0
37703;0
7415;0
23561;0
69041;1
11776;0
62401;0
56455;0
28527;0
8609;0
49072;1
55745;0
67322;0
39869;0
53666;0
19538;0
45520;0
74037;0
24279;0
19689;0
66940;0
39712;0
43744;0
19183;0
24864;0
38888;0
21912;0
13215;0
46691;0
16508;0
11508;0
73898;0
56461;0
54605;0
60673;0
19313;0
17062;0
51019;0
4632;0
61976;0
28087;0
29210;0
47093;0
57365;0
32290;0
24192;0
17765;0
61709;0
75139;0
41612;0
18754;0
18549;0
41917;0
52605;1
34836;0
15962;0
52903;0
4608;0
12;0
57474;0
24854;0
74625;0
54774;0
60067;0
30667;0
66204;0
12354;0
39653;0
11013;0
60063;0
882;0
67914;0
5360;0
36780;0
61746;0
36108;0
47630;0
50336;0
25812;0
13412;0
7870;0
33754;0
26506;0
16683;0
49570;0
35790;0
21599;0
1693;0
2356;0
10011;0
71935;0
25480;0
27920;0
59008;0
30068;0
11791;0
32231;0
56761;0
59353;0
73185;0
19578;0
31525;0
23854;0
43499;0
27984;0
1976;0
70034;0
46910;0
15306;0
53652;0
47943;0
29563;0
25698;0
28566;0
3594;0
28599;0
14797;0
22340;0
18934;0
4494;0
17659;0
63897;0
8738;0
40716;0
13499;0
487;0
53961;0
48175;0
12533;0
2812;0
47461;0
14404;0
14124;0
70743;0
66103;0
22930;0
19949;0
53431;0
49356;0
70142;0
73064;0
35529;0
25002;0
18276;0
4253;0
2843;0
11558;0
27744;0
24664;0
64657;0
39413;0
34041;0
11481;0
64424;0
67321;0
69069;0
26894;0
25866;0
44601;0
47323;0
73773;0
42418;0
15456;0
63146;0
47483;0
24712;0
2107;0
3625;0
22449;0
21735;0
12012;0
20520;1
40059;0
20719;0
59997;0
60172;0
61969;1
63617;0
34112;0
23575;0
66592;0
60107;0
26394;0
16825;0
74264;0
31144;0
31821;0
19105;0
38804;0
65601;0
57077;0
56602;0
67513;0
11660;0
6597;0
34898;0
13214;0
73129;0
69020;0
70125;0
60264;0
48637;0
37625;0
69186;0
64788;0
53010;0
55995;0
33228;0
68789;0
1829;0
67075;0
29181;0
5971;0
19571;0
26925;0
28684;0
55005;0
75306;0
34925;0
55122;0
767;0
11176;0
64063;0
72718;0
14459;0
187;0
50850;0
47780;0
51093;0
59987;1
75312;0
57883;0
41987;0
19137;0
73769;0
12102;0
44205;0
21846;0
17004;0
35379;1
1225;0
56465;0
2261;1
66941;0
53473;1
752;1
45946;0
57684;0
51018;0
26797;0
38962;0
9829;0
15526;0
38921;0
68699;0
50512;0
73679;1
27528;0
47525;0
13495;0
42796;0
65433;0
61587;0
12297;0
897;1
60424;0
63265;0
12464;0
2977;0
24362;0
54481;0
68930;0
71481;0
17598;0
22347;0
9408;0
7407;0
3711;0
67452;0
54677;0
33182;0
43016;0
50998;0
55178;0
38945;0
65898;0
56019;0
990;0
48363;0
64256;0
54401;0
29887;0
62722;0
14054;0
16244;0
40836;0
6433;0
58521;0
5054;0
6803;0
34539;0
74118;0
20022;0
43365;0
37249;0
53263;1
335;0
75154;1
17352;0
24326;0
75443;0
23355;1
30128;0
15698;0
8190;0
230;0
304;0
63845;0
15278;0
40970;0
28206;1
62438;0
61470;0
10199;0
143;0
28142;0
2742;0
30304;0
51881;0
50974;0
21483;0
76000;1
8645;0
39211;0
24731;0
40261;0
58265;0
48569;0
39096;0
14852;0
33755;0
17520;0
63776;0
58463;0
72964;0
34471;0
43324;0
10028;0
8179;0
36208;0
49690;0
9188;0
72307;0
10685;0
46805;0
39527;0
5684;0
5075;0
37319;0
31659;0
27355;0
10176;0
72513;0
1224;0
67925;0
15558;0
23721;0
31476;0
31319;0
10498;0
39458;0
47247;0
11193;0
37331;0
54367;0
46035;0
45830;0
9209;0
56771;0
12720;0
22318;0
74904;0
70233;0
27816;0
36570;0
56200;0
53591;0
3308;0
61543;0
49269;0
46080;0
32201;0
71172;0
55662;0
7599;0
53509;0
24899;0
63889;0
8162;0
42598;0
42776;0
58770;0
19481;0
45667;0
47570;0
33762;0
10265;0
31640;0
32405;0
8940;0
26486;0
6393;0
54743;0
31142;0
51057;0
61343;0
68881;0
40945;0
11783;0
28770;0
14996;0
50730;0
9943;0
48212;0
30409;0
58804;0
53302;0
45459;0
57188;0
68917;0
42944;0
71962;0
2775;0
49174;0
52180;0
8875;0
30316;0
7609;0
28441;0
66385;0
12821;0
66076;1
3578;0
42613;0
58073;0
8034;0
51199;0
57661;0
25090;0
28928;0
54994;0
48246;0
52276;0
49537;0
20138;0
74924;0
6207;0
31227;0
59579;0
14881;0
11843;0
19359;0
43872;0
52217;0
36105;0
2917;0
51277;0
38299;0
54210;0
68222;0
60678;0
35045;0
51638;1
45036;0
30495;1
6592;0
1011;0
47539;0
21132;0
8409;0
67079;0
73755;0
53237;0
73089;0
18234;0
9260;0
2419;0
12574;0
38761;0
11005;0
65157;0
6859;0
31496;0
47881;0
16002;0
27823;0
47563;0
21307;0
4958;0
74991;0
6590;0
43981;0
65752;0
7206;0
75965;0
40800;0
9086;1
17533;0
23974;0
46412;0
52149;0
73724;0
23423;0
21781;0
16974;0
57539;0
51798;1
42206;0
75876;0
55424;0
61167;0
61155;0
40704;0
20669;0
56303;0
21788;0
31251;0
33909;0
31060;1
39750;0
23931;0
9491;0
58268;0
53443;0
26978;0
871;0
65860;0
2245;0
50561;0
2406;0
5153;0
52554;0
6701;0
8965;0
46052;0
43864;0
10003;0
9076;0
56675;0
31033;0
16731;1
26343;0
4882;0
15096;0
30757;0
25259;0
30466;0
11391;0
19399;0
44466;0
56858;0
15624;0
47242;0
6647;0
57734;0
22038;0
67426;0
27623;0
21368;0
7993;0
30625;0
19321;0
43897;0
23005;0
31904;0
47792;0
17713;0
35876;0
7820;0
41170;0
47556;0
50994;0
17258;0
8636;0
75479;0
58018;0
15499;0
25597;0
74783;1
44590;0
34309;0
53846;0
63559;0
45416;0
42605;0
51893;1
15303;0
4534;1
62308;0
23034;0
54323;0
27163;0
42481;0
6202;0
18197;0
44114;0
23815;0
54767;0
55759;0
57920;0
24044;0
1000;0
20852;0
53135;0
9358;0
48857;0
68851;0
20003;0
60309;0
884;0
56054;0
40305;0
54398;0
56272;0
1024;1
71833;0
8049;1
73141;0
75156;0
15880;0
51119;0
75247;0
417;0
10506;0
61773;0
58561;0
43739;0
72005;0
67597;0
57184;0
68941;0
7083;0
58883;0
49468;0
24097;0
31291;0
12006;0
2451;0
33349;0
47568;0
7784;0
60699;0
30849;0
24964;0
29582;0
4860;0
35924;0
50479;0
46140;0
31071;0
10284;0
29099;0
68451;0
37144;0
44672;0
9156;0
66771;0
27084;0
30048;0
57751;0
13519;0
54141;0
11838;0
42534;0
44223;0
49956;0
41021;0
2632;0
28966;0
43641;0
72104;0
25610;0
38621;0
44807;0
22081;0
10847;0
73399;0
23162;0
39616;0
34756;0
25;0
31031;0
60863;0
66607;0
18641;0
46317;0
65019;0
73613;0
18796;0
5373;0
70159;1
42070;0
15892;0
55201;0
48935;0
23634;0
25349;0
55173;0
38384;0
58122;0
75673;0
17939;0
17340;0
14695;0
67425;0
60169;0
49260;0
58694;0
42112;0
6760;0
55776;0
73741;0
38371;0
21985;0
60490;0
15295;0
12243;1
40925;0
63161;0
21752;0
1291;0
14588;0
71625;0
2142;0
64958;0
34295;0
67929;0
49068;0
12038;0
52560;0
69323;0
42925;0
48934;0
47064;0
28876;0
23601;0
40297;0
54579;0
30817;0
54728;0
11775;0
27201;0
17583;0
37640;0
31772;0
57407;0
35021;0
60083;0
7985;0
21262;0
59145;0
71877;0
71891;0
60714;0
36799;0
21965;0
20902;0
44230;0
10182;0
72939;0
20768;0
22556;0
12988;0
1045;0
62281;0
67062;0
56871;0
54970;0
27096;0
43706;0
70955;0
49243;0
72554;0
10668;0
57380;0
1551;0
39090;0
25873;0
27430;0
47473;0
71018;0
36751;0
66026;1
9513;0
48197;0
19990;0
18452;0
17461;0
47221;0
63735;0
46441;1
40831;0
42024;0
15076;0
27298;0
70634;0
34718;0
49315;0
48276;0
64045;0
57675;0
48619;0
15769;0
72058;1
60872;0
26862;0
30162;0
52491;1
19244;0
50045;0
10574;1
27305;0
51155;0
21152;0
11518;0
18344;0
1029;0
44840;0
50052;0
17964;0
4114;0
31356;0
36700;0
38468;0
72931;0
42436;0
35423;0
9571;0
24074;0
11077;0
10894;0
8540;0
38147;0
26253;0
13155;0
12521;0
56550;0
28340;0
41225;0
7914;0
43680;0
49816;0
42483;0
32634;0
2667;0
57375;0
43615;0
35218;0
11498;0
59018;0
31699;0
23042;0
57591;0
37852;0
9511;0
9270;0
44125;0
43446;0
74953;0
33122;0
2738;0
21018;0
51454;0
1022;0
63536;0
15583;0
51118;0
14514;0
15657;0
70129;0
25822;0
68459;0
58729;0
69252;0
65035;0
63706;0
52631;0
64071;0
43069;0
75135;1
56892;0
26210;1
19284;1
825;0
11006;0
27888;0
54109;0
74826;0
38975;0
5366;0
51068;0
46437;0
38829;0
69505;0
65879;0
3146;0
75631;0
27720;0
17442;0
41046;0
36704;0
12449;0
72775;0
41938;0
34699;0
19483;0
24530;1
75855;0
73152;0
37057;0
35231;0
3885;0
68805;0
36165;0
37995;0
1831;0
15175;0
56967;0
108;0
65912;0
17259;0
63928;0
58036;0
41073;0
4387;0
42980;0
46870;0
74941;0
27993;0
57534;0
29527;0
20379;0
30000;0
11017;0
22109;0
52992;0
63073;0
59390;0
58520;0
54077;0
2193;0
8998;0
45789;0
13935;0
49385;1
46476;0
74366;0
42645;0
52455;0
15574;0
71738;0
15757;0
10858;0
48420;0
46113;0
42865;0
66533;0
16979;0
47366;0
63380;0
33942;0
74302;0
19403;0
71906;0
52054;1
72836;0
26226;0
24181;0
59805;0
44975;0
28175;0
46272;0
17813;1
57034;0
48182;0
33460;0
61107;0
25335;0
76008;0
33270;0
14441;0
53978;0
41737;0
17188;1
15152;0
67284;0
11625;0
19096;0
10562;0
14189;1
44793;0
30176;0
3249;0
69819;0
10705;0
36926;0
20256;0
11102;0
59755;0
41973;0
27323;0
23934;0
41883;0
9683;0
70113;0
62954;0
60580;0
46106;0
16393;0
31713;0
4577;0
25311;0
5744;0
67457;1
8245;0
48909;0
38459;0
60337;0
15067;0
41255;1
63317;0
68004;0
57247;0
31731;0
74647;0
5999;0
12202;0
35200;0
65623;0
38173;0
18742;0
23525;0
68088;0
74562;0
39890;0
5810;0
33325;0
21877;0
30371;0
17024;0
21364;0
62032;0
43117;0
68890;0
29630;0
52860;0
61673;0
55610;0
73906;0
50399;0
22043;0
69116;0
17816;0
10035;0
58494;1
70476;0
8445;0
68117;0
53512;0
56426;0
22832;0
52633;0
46093;0
62161;0
72077;0
66733;0
73784;0
70710;0
31797;0
24035;0
43066;0
75717;0
22284;0
25731;0
5315;0
58034;0
6139;0
59723;0
55050;0
65065;1
4887;0
44647;0
30424;0
67294;0
10177;0
64058;0
40456;0
16033;0
56751;0
27572;0
24322;0
72912;0
39656;0
12704;0
62378;0
7174;0
32184;0
53182;0
48924;0
29680;0
54478;0
55439;0
32885;0
44315;0
600;0
14710;0
38507;0
48962;0
45075;0
56843;0
15745;0
34509;0
54111;0
54341;0
66686;0
37757;0
65708;0
47647;0
5137;0
9395;0
15780;0
17376;0
54986;0
7771;0
9830;0
35071;0
17920;0
8806;0
68779;0
20627;0
37652;0
48118;0
50145;0
2106;1
70527;0
67955;0
20690;0
27740;0
9770;1
48308;0
55381;0
72368;0
71487;0
9005;1
16370;0
8351;0
28923;0
40003;0
12940;0
46362;0
73132;0
72653;0
18928;0
75194;0
66504;0
29815;0
47447;0
32048;0
38545;0
45921;0
15441;0
57106;0
49833;0
42567;0
14086;0
11704;0
980;0
49345;0
64798;0
73224;1
2486;0
57912;0
23048;0
63981;0
41015;0
30490;0
69433;0
73257;0
4145;0
25922;0
56377;0
74484;0
54385;0
37594;0
68576;0
41802;0
23324;0
20443;0
21150;0
70336;0
37350;0
44337;0
4499;0
75639;0
44264;0
41730;0
56147;0
47370;0
74694;0
55082;0
55765;0
53266;0
50946;0
35287;0
8319;0
47846;0
33613;0
4460;0
7831;0
3191;0
40337;0
44387;0
24601;0
11940;0
25544;0
68630;0
51260;0
20899;0
30935;0
19340;0
64327;0
28707;0
46147;0
38909;0
55685;0
58220;1
48114;0
55118;0
33710;0
6959;0
72274;0
60497;0
39363;0
15617;0
6486;0
15201;0
19258;0
64140;0
44819;0
39345;0
69050;0
9554;0
40244;0
19561;0
43134;0
17080;0
28270;0
37137;0
35713;0
19985;0
62346;0
59400;0
15486;0
35255;0
69837;0
52477;0
16358;0
66836;0
11750;1
3169;0
48174;1
59259;0
10066;0
3037;0
53144;0
45114;0
69001;0
48595;0
64299;0
4519;0
45171;0
61257;1
3907;0
18531;0
63168;0
3971;0
38732;0
64939;0
40693;0
65997;0
47715;0
28211;0
62468;0
18411;0
34694;0
2488;0
13520;0
37106;0
10451;0
70012;0
12213;0
73059;0
38179;0
73548;0
65610;0
73740;0
36594;0
54703;0
61218;0
33699;0
22167;0
43619;0
56106;0
63880;0
47215;0
67466;0
28676;0
26518;0
30062;0
28779;0
17127;0
40251;0
34415;0
32211;0
1803;0
42044;0
39332;0
25243;0
66031;0
27329;0
58708;0
54103;0
28850;0
46730;0
33079;0
24491;0
41532;0
41400;0
45772;0
25141;0
47862;0
47695;0
6392;0
57738;0
21574;0
50709;0
21718;0
209;0
19033;0
63667;0
46999;0
19110;0
12943;0
32730;0
7427;0
55207;0
28204;0
65822;0
32995;0
12785;0
23453;0
41010;0
69883;0
65797;0
42953;0
15393;0
26209;0
62412;0
27120;0
66589;0
21607;0
21449;0
3168;0
27408;0
13059;0
31001;0
3105;0
6952;0
74848;0
